2026-03-10 14:59:46,052 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:46] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:46,072 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:46] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 14:59:46,079 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:46] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:47,311 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "POST /translate HTTP/1.1" 200 -
2026-03-10 14:59:47,316 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:47,397 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 14:59:47,402 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:47,426 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=2c47559a-d3fc-4a43-a773-b43b5fd7720a
2026-03-10 14:59:47,428 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 14:59:47,438 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:47,462 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=7474f93b-4248-4396-88eb-a9e0e980abc8
2026-03-10 14:59:47,464 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 14:59:47,469 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:47,473 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:47,478 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:47] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:15,902 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:15] "GET /status HTTP/1.1" 200 -
2026-03-10 15:21:17,947 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 15:21:17,947 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 15:21:21,961 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:21] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:21,983 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:21] "GET /status HTTP/1.1" 200 -
2026-03-10 15:21:22,004 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:22,649 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 15:21:22,654 [INFO] Start to convert uploads\ae140e00-0906-4a28-a3ac-44c93494baa3_test.pdf
2026-03-10 15:21:22,654 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 15:21:22,654 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 15:21:22,679 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 15:21:22,679 [INFO] (1/3) Page 1
2026-03-10 15:21:22,679 [INFO] (2/3) Page 2
2026-03-10 15:21:22,679 [INFO] (3/3) Page 3
2026-03-10 15:21:22,679 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 15:21:22,716 [INFO] (1/3) Page 1
2026-03-10 15:21:22,718 [INFO] (2/3) Page 2
2026-03-10 15:21:22,723 [INFO] (3/3) Page 3
2026-03-10 15:21:22,767 [INFO] Terminated in 0.11s.
2026-03-10 15:21:22,769 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 15:21:22,772 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "POST /convert HTTP/1.1" 200 -
2026-03-10 15:21:22,782 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:22,847 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 15:21:22,881 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 15:21:22,881 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "POST /convert HTTP/1.1" 200 -
2026-03-10 15:21:22,910 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:22,971 [INFO] Merge PDF: merged 2 files → uploads\f74012d6-ad9d-4e8b-9f6e-d2da60bf7b6e_merged.pdf
2026-03-10 15:21:22,977 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 15:21:22,990 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:22] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:23,052 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 15:21:23,062 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 15:21:23,072 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:23,138 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 15:21:23,142 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 15:21:23,158 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:23,247 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 15:21:23,260 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:23,324 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 15:21:23,327 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 15:21:23,337 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 15:21:23,352 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 15:21:23,365 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:23] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,180 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 15:21:24,202 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,279 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=5a861144-66d2-40f1-8bfe-875e6d25004a
2026-03-10 15:21:24,286 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 15:21:24,297 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,372 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=c990b1d5-af39-46a6-855f-643228ea8817
2026-03-10 15:21:24,377 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 15:21:24,393 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,491 [INFO] Protect PDF: 3 pages, uid=604eca90-f6f4-45a2-b3dd-fb1bd5aeb049
2026-03-10 15:21:24,504 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 15:21:24,521 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,599 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 15:21:24,614 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 15:21:24,633 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,723 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=09cf144c-f374-4df0-b48b-dbc07705c0b4
2026-03-10 15:21:24,727 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 15:21:24,739 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,828 [INFO] Organize PDF preview: 3 pages, uid=7aa235ca-c876-41a6-bcb1-28466a49e83a, file=test.pdf
2026-03-10 15:21:24,831 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 15:21:24,842 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:24,923 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 15:21:24,933 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:24] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:27,421 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:27] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 15:21:27,439 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:27] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:27,497 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:27] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 15:21:27,500 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:27] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:29,199 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "POST /translate HTTP/1.1" 200 -
2026-03-10 15:21:29,221 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:29,412 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 15:21:29,439 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:29,482 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=d7870c3a-eb13-472c-ac32-95b7848bc018
2026-03-10 15:21:29,482 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 15:21:29,499 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:29,546 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=9a542c6d-d3c9-4748-83f9-573fd03ccd0b
2026-03-10 15:21:29,549 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 15:21:29,565 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:29,576 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "GET / HTTP/1.1" 200 -
2026-03-10 15:21:29,615 [INFO] 127.0.0.1 - - [10/Mar/2026 15:21:29] "GET / HTTP/1.1" 200 -
2026-03-11 09:52:41,150 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-11 09:52:41,150 [INFO] [33mPress CTRL+C to quit[0m
2026-03-11 09:52:48,817 [INFO] 127.0.0.1 - - [11/Mar/2026 09:52:48] "GET /status HTTP/1.1" 200 -
2026-03-11 09:52:57,728 [INFO] The CSRF token is missing.
2026-03-11 09:52:57,728 [WARNING] CSRF validation failed: The CSRF token is missing.
2026-03-11 09:52:57,728 [INFO] 127.0.0.1 - - [11/Mar/2026 09:52:57] "[31m[1mPOST /convert HTTP/1.1[0m" 400 -
2026-03-11 09:53:05,795 [INFO] The CSRF token is missing.
2026-03-11 09:53:05,795 [WARNING] CSRF validation failed: The CSRF token is missing.
2026-03-11 09:53:05,795 [INFO] 127.0.0.1 - - [11/Mar/2026 09:53:05] "[31m[1mPOST /convert HTTP/1.1[0m" 400 -
2026-03-11 09:53:15,644 [INFO] 127.0.0.1 - - [11/Mar/2026 09:53:15] "GET / HTTP/1.1" 200 -
2026-03-11 09:53:15,744 [INFO] The CSRF token is missing.
2026-03-11 09:53:15,744 [WARNING] CSRF validation failed: The CSRF token is missing.
2026-03-11 09:53:15,744 [INFO] 127.0.0.1 - - [11/Mar/2026 09:53:15] "[31m[1mPOST /convert HTTP/1.1[0m" 400 -
2026-03-11 09:53:23,627 [INFO] 127.0.0.1 - - [11/Mar/2026 09:53:23] "GET / HTTP/1.1" 200 -
2026-03-11 09:53:34,159 [INFO] 127.0.0.1 - - [11/Mar/2026 09:53:34] "GET / HTTP/1.1" 200 -
2026-03-11 09:53:34,265 [INFO] The CSRF token is missing.
2026-03-11 09:53:34,265 [WARNING] CSRF validation failed: The CSRF token is missing.
2026-03-11 09:53:34,265 [INFO] 127.0.0.1 - - [11/Mar/2026 09:53:34] "[31m[1mPOST /convert HTTP/1.1[0m" 400 -
